-0.943685317,-1.141492174,-0.572463256,-0.991121025,-0.750835354,-1.81796579,-1.522156074,-2.114125032,-1.563465579,-0.73818595,1.448325808,0.188157836,0.735666375,-0.276620066,-1.014874316,-1.087428207,-0.37267321,-0.324009104,-0.424237331,-0.226578234,-0.021788462,-0.22856907,0.209571944,0.194076979,-0.611041908,-0.282217045,-0.626843801,-1.051111153,-0.53997056,-1.161716072,0.146340018,-0.006517577,-0.190437702,0.012945833,0.989094988,-0.244721307,0.356136732,1.491147796,1.032661379,0.776194784,1.249398098,0.415983261,1.373859972,0.29249551,1.477398894,0.783732115,1.204965083,0.994093229,0.510014252,0.816514518,1.065402993,0.078556692,0.680258464,-0.804361464,-0.820880662,-0.46255357,-0.370277106,0.916969173,0.235574416,1.315876875,0.934174858,0.261210463,0.379483846,0.102139584,0.558921401,0.488980283,2.004401623,0.638109769,-0.492781838,-1.390221573,-0.814059128,0.073329569,0.88968072,0.074364085,0.369117671,0.811109157,0.126431947,-0.250030657,-0.654777317,-0.39916482,-0.24028306,-0.415508111,-0.737704277,0.342499562,0.081345803,0.713157564,0.762113807,-0.324721901,0.45384357,0.357237008,0.679538357,0.436866567,0.36936465,1.095626971,0.937376308,0.914541244,-0.212213018,0.590258018,-0.800396807,0.081077244,-0.226937945,-0.432956682,-1.77277916,-0.156997646,0.49809858,0.835190308,0.791246029,-0.132410054,1.486700307,1.32479125,1.396753981,0.406790629,0.44764974,1.249153221,-0.014644413,-0.323858937,0.929966977,1.927420793,1.969528783,0.626109335,0.685600156,-0.363515545,0.013927005,0.828632552,2.136059649,2.231402456,1.344223755,0.920004148,0.170084994,0.139030253,-0.167572425,-0.393669384,-1.002326872,-0.615606991,0.087031454,0.770684481,1.307710097,1.358187488,-0.458596224,-0.444468174,0.11109572,1.173494619,1.061856349,1.957075223,0.720246874,-0.584792957,-0.513346115,-1.466971412,-0.761457322,-1.989648796,-1.327766835,-1.283808823,0.169832357,-0.645541918,-2.072415316,-1.55295849,-2.318425587,-0.602886807,-1.804368657,-0.725254007,-1.456097311,-1.000159023,-1.029062727,-2.965742518,-2.648111365,-1.959438944,-0.871241538,-1.470672325
2.573169724,0.515637091,0.18301121,0.529598342,1.260368487,-0.647426646,-0.11062779,0.937515947,1.819903838,1.153292746,0.878662315,1.174289008,0.821842776,-1.635850679,-1.751313795,-2.301530745,-1.038760365,0.003949921,-0.799596975,-0.551653051,-0.294397319,-0.590869408,0.885450861,0.055367263,-0.607137609,-0.208488973,-0.567589493,0.051172972,-0.676843781,-0.888286389,-1.537350622,0.017528315,1.701497581,-0.259774416,-0.887817212,-1.532393879,0.122661851,0.240092834,1.160475824,1.488065709,0.404147695,-1.759523853,-0.382109481,-0.262053257,0.477423972,0.416263516,1.269748311,1.39046167,0.587245096,0.341918312,0.114540798,0.410493989,-1.058649823,0.57426423,-0.89341334,-0.150799501,-0.006649987,0.456866131,0.30856818,1.100770585,0.663400983,0.716686347,0.370629623,1.019600768,-0.024846379,-0.616042163,-0.010701176,1.10502297,1.680397459,-1.174303993,-1.983073965,-2.550647808,-2.909098201,-0.94370732,0.154894535,-0.257765887,-0.923351929,-1.442315423,-0.632305803,-1.965444198,-0.660169334,-0.139687117,0.871799713,-0.358505717,-0.578655566,-0.107991809,0.417480732,0.539593951,1.38057114,0.353533403,0.282958287,0.186449708,0.616758798,0.810680319,-0.275642078,1.613233975,1.24360987,-1.182870772,-0.996608942,-1.174794594,0.318552895,-0.089162188,1.984419856,0.842765273,-0.293996411,-1.434063439,-0.948477895,-0.813375534,0.023136955,0.625541582,0.085282505,0.771156024,1.388731706,1.102050052,0.740376766,-1.810615861,-0.141433526,-0.077887971,1.385611933,1.476486817,0.580840057,-1.815833263,-0.214548205,0.062599283,0.315296526,0.142552957,-0.410703145,-0.365046498,0.94090705,0.656365517,1.345961692,0.641333153,0.475631139,0.087281998,0.645340763,0.64324189,-1.082266586,-0.825982598,-0.366609979,1.338634022,1.121570046,1.8113812,1.342528909,-0.10359798,-1.351753642,-1.572693466,-2.03247592,-0.689432837,-0.465666354,-1.243901789,-0.593566498,0.607352356,1.427069569,1.416626577,0.202596246,-0.708079966,-0.002355255,0.091485939,-1.468609654,-0.074299702,-0.936007865,-0.548067816,0.955720028,-0.105491068,-0.433991815,-1.201361481,-0.736979211,0.217775015
-0.228760065,0.87635102,-1.243446414,-2.02226763,-0.131135819,0.725506423,-0.256207039,-0.78582933,-0.133762682,-0.562618645,0.097387764,-1.60268262,-0.718970552,-0.553984753,1.473391183,0.929542561,-1.107354652,-1.382573581,-0.447500444,0.442708802,0.929054142,0.432003822,0.809425915,0.255794895,0.271443482,1.72926779,0.785018286,0.431913865,0.720091914,0.15786671,0.869905639,1.07816788,0.923384826,0.932411807,-0.500777936,-0.667292036,1.841345147,0.042249774,-1.098199386,-1.167932979,-0.357906791,-0.485353766,0.96850568,0.267850116,1.42054499,-2.147471877,-1.03968212,0.904022399,0.943766941,1.742986753,1.559217117,0.824077831,-0.7954835,-1.667373937,-1.593671242,-0.753420527,-1.124779129,-0.061888822,-1.024286748,0.840710222,-1.183761452,-0.187012011,1.471915498,0.779923905,1.265513844,0.46472978,-0.902696798,-2.073690992,-0.150497353,-0.629115578,-0.39360513,-0.19383699,1.923186268,0.051224082,0.273549022,0.20436786,0.914863569,1.204361601,0.19964506,-0.775296377,-0.797071973,-0.647434128,-1.482843751,-0.937502226,-0.91778928,-0.215612242,-0.234510686,-1.466840489,0.11682348,-1.506481492,1.207183991,-0.148219432,-0.392045638,-0.189722873,-1.411003822,0.294999015,-1.657166989,-1.098975144,0.913798016,0.764950002,0.012218241,1.168682804,1.180192689,0.255902424,-0.697227198,0.934663526,0.458823117,-0.262491232,1.399147506,0.397954692,2.902708795,0.875163035,0.945471547,0.66511432,0.154596708,0.622887854,-0.689890824,0.472197747,0.219670406,-0.01906376,-0.197398721,1.664834371,1.26268631,2.123542646,0.834746545,-0.569449,-0.55834265,-0.112146056,2.930535861,1.329538412,0.612853016,-1.684284561,-2.005677839,-1.161463003,0.078157049,-0.531201707,-0.408393982,-0.425384323,0.509669953,-0.434165423,-0.194914091,-0.435843016,1.038316826,0.450482434,-1.065761433,-0.157634436,1.028911845,0.864931358,0.649639176,-1.846858417,-1.069357259,-1.582833448,-1.169071904,-1.009718447,-0.766938405,0.15144131,-0.325439095,1.529518219,-1.084614324,-0.830598346,0.033886369,-0.588284755,-0.532996024,-0.930843376,-0.066464688,0.485330016,0.490681404,-0.341949602
-0.647207199,-0.96284041,-1.156164863,-0.969850966,-0.877483438,0.346232886,0.407998533,-0.516681254,-0.290156665,-0.318306919,-1.204695608,-2.414201452,-0.938032155,0.49693306,1.24626638,-0.545595011,-2.154637169,-1.246419857,-0.717107437,-0.226010611,0.101376095,-0.321876163,0.960829519,-0.18478377,0.782170469,0.747823449,-0.038666424,-0.45653751,0.7965314,0.50980389,0.639794796,-0.032145309,0.506844135,0.480635286,0.293641595,-0.808122708,0.045678444,1.03519488,0.283140508,0.487897742,0.169345836,0.708811754,1.690483694,1.130110678,0.6041276,-0.020561892,0.835065975,1.594991325,0.791944727,0.70643064,-0.256798446,-1.111374417,-2.229945714,-0.683896442,0.333833613,0.353120401,0.111582361,0.820403393,-0.646541561,1.145308563,2.900836953,0.914103583,-0.942812361,-0.254929065,0.905556714,2.126742231,1.699857386,-0.320865791,-1.372293952,0.004926616,-0.659314249,0.064513998,0.694532661,1.219302346,0.976769962,0.807074072,0.272347623,0.290597691,-0.406490665,-1.405752976,-1.983096828,-1.883166104,-0.349972191,0.933661543,0.775737116,-0.329309893,0.87918936,-1.262959981,-0.207562366,-1.126228298,-0.760220516,-1.041933228,-0.553257877,-0.013062866,-1.573275577,-0.555928754,-0.133523875,0.852119321,-0.115060466,1.671377375,2.119671671,1.295507624,0.937944427,-1.482054765,-0.814745013,0.339475747,1.051888527,0.197147221,0.435216599,0.638711634,1.088908104,1.912318763,0.651837251,0.378884525,0.866169053,-0.439826676,0.906402795,0.718375174,1.795194212,1.088320133,1.455643891,0.042051943,0.195442496,-0.157358351,-0.002354456,0.136427862,0.866417361,1.408307062,0.426903104,-0.177232849,-1.201012824,-1.102415594,-1.507785927,-1.201310733,-0.738840533,0.551058571,1.089548591,-0.531291434,-0.469555277,-1.310413046,0.435763291,1.360024147,-0.33106098,-0.765840111,-0.546908243,-0.757597496,0.918972512,-0.216740039,-0.776387861,-2.485358786,-1.616158009,-0.997286926,-0.483946887,-0.955633149,0.797336407,1.031741328,-0.421604153,0.314152135,0.618496931,-0.116744739,-0.78269076,-0.948527259,-1.399756357,-0.406785703,1.615708435,-0.387633114,-1.99783596,-2.081216443
-1.681737917,-0.115673086,0.495654792,-1.431744053,0.02107951,0.793239232,0.994095046,1.031927473,0.582397782,-0.576222746,-0.574721715,-0.675150514,1.534971239,0.477149002,-0.472644335,-0.400683457,0.351501766,-1.222458409,-1.152522162,-0.545026941,-0.2751378,0.552983567,0.833140826,1.266351289,0.038250233,0.442539574,-0.36586857,-0.925802383,-0.103238534,0.880953578,0.981555657,-0.158589289,0.154404447,0.736207591,-0.172828752,0.195373841,1.004426513,-0.051273657,0.263308793,-0.586236358,0.480096225,-0.607428123,0.797238194,1.653609341,2.22973131,0.064302299,0.609006441,0.506828343,0.283500589,1.546476188,0.995681172,-0.628380698,-2.058012662,-2.997146872,-1.162847174,0.058478343,-0.534816567,0.821647769,-1.855845152,0.53951817,-1.379258076,0.162376791,1.358943167,0.265404314,1.033565655,0.414235402,1.347421166,-1.616965584,-0.935932411,0.025431556,-0.6720089,-0.956218044,-0.389597201,-0.274647372,0.833511297,0.061557143,0.30675164,0.526509599,0.313702497,-0.962323068,0.117252633,0.212216769,0.080745914,-0.25198876,-0.200883203,-1.3080765,-1.33156777,-2.15585352,-0.507274389,0.664309804,1.23846457,0.281668121,0.085801568,0.532780396,-0.564593044,0.560884405,0.435465519,-0.457252739,-0.605471821,-0.12910228,-0.72674508,0.413991837,-0.018923937,0.04028625,-1.458871063,-0.116291426,-0.742891394,-0.907916001,0.557464913,0.673416055,0.920608874,2.834813508,2.082911659,-0.690932883,-2.081900356,-1.454720949,-0.048329581,1.519161053,0.179457007,0.451734105,-0.281495331,0.624902396,0.770480972,1.152081467,0.960180029,0.587812381,0.20569612,1.292355032,0.419234947,-0.216932446,-0.061756531,-0.716295228,-0.293968313,0.190891482,-0.181270499,0.338184223,1.292564816,1.266987049,0.002270276,-0.40142662,0.274702128,1.522973003,1.941895476,0.513205425,-0.543709497,1.187803103,1.608114763,1.552099132,-0.119532423,-2.764146588,-1.866144229,-0.611494751,-0.059664089,-1.490379409,-1.484337065,-0.061433177,-0.826250703,-0.1361657,-2.145921077,-0.956757683,-1.915584498,0.284913697,0.870813322,1.362116028,0.606442265,-1.899558463,-1.194278394,-1.072112861
-2.753668576,-0.037940254,-1.941277346,-1.155219084,-1.464446781,-1.486074081,-2.924215471,-1.898768981,-1.687335588,-0.507929987,0.152385353,-0.494304165,0.972526607,-0.301653777,1.41957032,2.734270636,2.28236858,2.226998209,1.765316481,1.13432114,1.518056313,1.650311093,1.479324055,1.313729684,0.784514869,0.623198199,0.597050543,-0.065412022,-0.633254595,-1.617502264,-0.348423289,-0.341071453,0.483770567,-0.581896791,0.147759288,-0.473511275,-0.475979204,0.67514377,-0.756673898,0.01810825,-0.577639344,-0.774869536,-0.247179623,-0.806614188,0.444748142,-0.429767684,-0.280570813,-0.367705625,-0.617495601,-0.279400502,-0.356373771,0.249296162,-0.341812976,0.238442289,0.539122657,0.494516677,-0.048139868,0.963804705,-0.036789348,0.796821722,0.352151976,1.000228151,0.934407188,0.781012118,1.670745108,1.032100684,-0.721682307,-0.298010118,0.560775733,0.364862987,-1.820004026,-0.079478341,-1.888105087,-0.885045339,-0.745629264,0.813315181,0.694731047,1.331725298,1.160099199,1.220778785,1.1802018,0.475003482,-0.470629501,-1.190645325,-0.427356199,-1.436553522,0.467094998,0.661479656,0.692650749,0.197331789,-0.257488483,-1.389183019,-1.788467967,-0.882865902,-1.520170304,-0.212497007,-1.747306412,-0.706087605,-1.436032615,-0.025543688,-0.091118841,-0.270723001,0.945560028,0.626986266,0.478113432,0.697936224,1.139358381,-0.547100726,1.136892192,0.899395029,1.281778024,0.888012395,1.597715807,0.414850514,1.340724837,-0.034779984,0.877829468,1.739798838,1.132286901,-0.575587926,0.422531533,-1.05064076,-1.080343959,-0.323955697,0.965578176,0.148246635,0.395118501,0.209548527,0.949498444,0.623733228,0.296540098,0.028519362,0.233568805,-0.171518481,-0.357848861,-0.674121884,-0.799489563,0.933089621,-0.530395143,0.166198849,-0.20049962,2.318841767,-0.499892604,-0.135696228,0.094246914,-0.935485456,0.058227051,-0.028977717,0.553866101,-1.564705777,-0.598249904,-0.328099466,0.348667254,-0.312606526,-0.203874865,0.172887128,-0.050095003,0.334210001,-0.205871689,-0.164937902,-0.063096299,-0.502837771,-0.078442948,-2.064707394,-1.472023015,-2.027225324,0.020355914,-0.782234363
0.121422519,-0.249329835,0.626076523,0.712912434,0.270245171,0.229019236,0.778025517,-0.473328202,-0.476541577,-1.323249094,-0.607951902,-1.050790318,-1.626778602,0.72577764,1.409507443,1.696379488,1.242964084,0.785729791,0.755382491,1.939064567,0.966364955,0.735069371,0.034386198,-0.72515521,0.023543111,0.427554674,-0.049593946,-0.182364805,0.069847749,1.294655938,1.345964371,1.044024474,0.873990806,-0.572134186,-1.367479644,-1.912914149,-0.725214707,-0.572746941,0.346871282,-0.389654416,-0.313451245,-0.53488029,-0.022904171,0.703686307,2.017517886,0.878088897,-1.933153168,-0.220426483,0.279026393,0.426702451,0.093133472,-0.103012222,-0.521169811,-0.209463343,0.235044103,0.308799407,-0.708342355,-0.590829125,-0.634579849,-0.439317506,-0.620159883,0.142253948,-0.774121968,-0.039190986,-1.325663458,0.317672091,1.174021845,1.193380354,-0.246353458,-2.133155047,-0.927779323,-1.054888884,0.15502269,0.183594348,-0.147663763,-1.312419125,-1.489926328,-0.487807525,2.10222572,0.792643301,-0.203551402,-0.635311979,-0.233102879,-0.905344116,-0.802307936,-0.025947592,-1.038529382,0.193955302,-0.768095575,-1.332435129,-0.009527769,-1.675262685,0.408023774,0.289457981,0.108097555,-1.379780916,-0.453443856,-1.69644041,-0.694819922,-0.778128569,-0.656392625,0.99142987,1.734051435,1.607334725,-0.707360147,-0.582602583,0.290758952,-0.390168003,-0.201697326,-0.139088922,1.078873762,2.139610784,2.826869697,1.248396898,0.983200054,0.815380136,0.729098523,1.156804562,1.764955149,1.581085589,0.960442678,0.191891517,0.129786871,-0.401964309,-0.601217149,-0.979867643,-0.824441451,-0.559299265,-0.256921089,-0.992173161,-0.401915184,-1.645139763,-0.279410711,-0.525073135,-0.573479149,-2.770425348,-1.169530435,-0.974785603,-0.497495015,-0.784780292,0.939161429,2.011769277,0.893816024,-0.523134965,-2.501255449,0.90360078,0.424231471,1.497460191,-0.674088236,-0.493607735,-1.051561005,0.921103193,-0.059405555,0.401140608,-0.363138564,-0.892065136,-0.454477326,0.525209962,0.126214614,0.203177477,-0.279099447,-0.969736582,0.312793819,0.21882776,2.285139992,2.097452338,0.658950763,1.797566717
-2.450020407,-0.977503401,-1.518056879,-1.682386711,-0.567815838,-1.792310859,-2.852857439,-1.079591203,0.381454713,1.164426972,0.168452566,-2.850380848,-0.830447403,0.585928238,1.404028504,1.781204609,0.889751507,1.031829226,1.426474802,0.982816232,2.117835951,0.804209804,0.759052105,0.10117198,0.473669129,1.458046893,0.897164518,-2.157043521,-2.209119105,0.108272928,1.071395434,1.336296099,0.466175498,0.145835345,0.408956465,0.383698091,1.258195953,-0.652955561,-0.663557815,-0.400476873,0.875746769,-0.360424419,-0.287332819,-1.402057351,0.378802921,-1.1619499,0.340624354,0.570583448,0.535862881,0.681121942,0.810874355,0.292619694,-0.792820541,-1.71475538,-0.506894515,0.766970892,-0.237487193,0.563751903,0.119247277,0.667190497,0.203972261,1.211226423,1.361190119,-0.442620856,-0.546230171,1.04344687,0.188671449,-2.006732997,-0.383721708,-0.379203005,-0.415813426,-0.00840825,-0.662232859,0.349382341,0.432269414,0.36224736,-0.352096291,-0.389116708,-0.753505666,0.289489917,0.812002004,0.955366238,1.241093325,0.255242707,0.11147597,-1.630418613,0.609464458,1.255650333,1.159586001,-0.444066049,0.524662615,-1.499793215,-1.479968904,-0.085276891,-0.160624659,0.666065233,-1.280937761,-0.04938676,-0.926073576,0.232224934,-0.514993148,0.340295564,0.529610338,-0.603782217,0.043403106,0.930464534,1.734173386,-0.015755112,0.542864558,0.411775655,2.22540824,-0.030483061,0.073360308,0.265456654,2.14033091,1.655651009,1.356302401,-0.196272354,-1.266254572,-1.246074453,0.531427646,0.654922391,1.372264757,1.507591123,1.158675471,-0.402957601,0.438827254,0.88165662,1.75139546,0.757601439,-1.278266015,-1.036145301,-0.16687014,-0.043197737,-0.42154072,-0.743812857,-0.72543107,0.38385059,0.128171898,0.015550031,-0.567820107,0.113918203,-0.228378539,0.391873903,0.009854929,-0.682982774,-0.287263752,0.475552815,0.43054598,-1.149633805,0.491580519,0.126573902,-1.314521586,-2.375660278,-1.524289897,-0.181617177,0.142444285,0.424915788,-0.065865723,-0.780131552,-0.621622232,-0.111773543,-0.132187822,-1.376741686,-1.700514542,-0.458202298,0.308027622,-0.925271739
0.846968763,0.303923201,0.15625982,0.945797174,0.285766761,0.488915373,0.071590538,0.41353521,0.000662809,-0.517845655,0.983371864,0.614139261,-0.292443045,-0.705584747,-2.095406238,-0.266479613,-0.154298249,-0.625426164,0.634682883,-0.146785694,-0.364256225,-0.605885814,0.729683886,0.919528656,0.209771284,1.176124031,0.605812817,1.000871489,1.089119243,0.098293768,-1.629188186,-0.951973427,0.165898311,0.310290684,-0.285410704,0.103029725,0.304144299,0.748283541,1.413110381,0.440787778,0.48754994,-0.580446562,0.61993324,-0.970234436,0.064817517,-1.783258603,-0.247835502,0.371886435,-0.615100226,0.567516933,0.754294904,-0.038159512,-1.302652849,-0.831397694,-3.618737445,-0.914102112,-0.92905182,0.578890512,-0.377251517,0.917607317,1.105301582,-0.51528526,0.970277552,0.538751092,2.467292328,0.977433408,-0.251478625,0.70495883,1.328411036,-0.028432542,-1.161807141,-1.890323251,-3.236520212,-0.833351202,-0.388747472,0.397417375,0.746591731,-1.38837049,-0.991894337,-1.264156061,0.561351678,-0.187142987,-0.477937827,-0.913082223,-0.657068574,-0.101509892,0.906048779,1.279912322,1.607089981,0.859229477,0.512417897,-0.939133983,0.442414188,0.714664587,-0.467921613,1.422908619,-0.531457755,-1.662886872,-0.694056774,-0.723793875,0.725225398,-1.291993609,-0.220560395,-0.385806729,-0.829589289,-0.544750933,-0.004818449,0.337436429,-1.040099067,1.334712199,0.618724235,1.130955719,1.026055487,1.331331836,-0.9957055,-1.566569221,0.558724301,-0.341922764,-0.622270079,0.074613785,0.81071579,-0.346632522,-0.036048792,0.96938919,1.198058741,0.609937139,-2.004908609,-1.133755611,-1.089292006,-0.313152091,0.477548629,0.735274818,0.303762574,-0.43841098,-1.566747381,0.13277239,0.351028143,-0.2937903,0.394064287,-0.372173078,-0.289414642,2.066976905,2.664037314,1.278774431,1.871305201,0.234121635,-0.575375352,-0.483291474,-0.241411179,-0.953304078,-0.098824667,1.173957562,1.333912403,2.74666133,-0.994700045,-1.815943064,-1.639449143,0.285417954,-1.463633267,-0.209069071,-0.976668993,-0.668536554,-0.263413692,-0.260279828,0.31838356,0.980581974,1.131857217,0.356232076
-1.210113441,1.154986007,1.308267416,-0.100898162,-0.62089813,-0.437439543,-0.425444228,-0.535152682,-0.250825046,-0.351435474,-0.277325785,0.456411281,0.924072312,0.763217338,0.04669643,-0.724069208,0.219778329,-0.078709974,0.404196313,-0.506424164,0.741512342,0.373351551,-0.898107484,-0.867222295,-0.423634091,-0.153620496,0.681160696,1.563574532,0.339378263,0.219150337,0.94746102,0.829750522,0.458553777,-0.376721358,-0.016306801,-0.317570437,0.585622902,0.5829127,-0.631267806,-0.894718869,0.953489414,-0.223597169,0.704084347,0.19359163,0.238645778,-0.38415698,-0.671006009,0.18528575,0.769535541,1.098156141,0.86943783,1.739054779,1.180338997,-0.877970145,-2.829115311,-1.574686132,-1.532270959,0.773481657,-1.076229498,0.41947859,-0.390224072,0.065491753,0.867798377,0.879385429,-0.903817963,-1.355179725,-0.286142226,-0.479194443,0.862187982,0.942453645,-1.287532901,-0.522653553,-0.99811618,-0.326693963,1.297190854,0.10427218,-1.164513537,-1.30442188,-0.48592792,0.54674564,2.037475821,0.609458546,0.127506158,-0.82255119,-1.447000434,-1.314195719,-1.84097421,-0.393556547,0.787856049,1.249100228,2.030766012,-0.008583401,0.97002627,0.512311631,0.130093951,0.915061338,0.34651268,0.413007652,0.001945889,-2.811329925,-1.886662489,-0.497635103,0.13542982,0.886675868,0.115495005,0.021507756,-0.867106694,-0.264941164,0.517165449,0.87622909,1.365419187,0.649477451,0.458709657,-0.754108301,-0.975534603,-1.985866537,-1.198137006,-0.61129962,0.802416813,2.439532788,1.972558035,1.251467123,0.502907143,1.187923617,0.322664443,-0.027713295,-0.518447779,0.117330649,0.652549429,0.408502751,0.998671197,0.077323756,1.026325216,1.10230666,0.15741245,-0.382611287,0.680759291,1.861382563,0.395486548,-0.441024323,1.581579979,0.590681512,0.99850609,-0.047032472,-1.053372086,0.307263972,0.548994827,0.118859241,-1.534361799,-1.651392886,-1.994632635,-1.843511936,-0.79540626,-0.209771419,0.056249071,-0.517000707,0.251813839,-0.293933485,-3.166447389,-2.485263285,-1.668140902,-0.085017159,0.907471945,-1.111879738,0.972675718,1.417911404,0.211509194,-0.090629335
2.415445491,0.504826239,1.180619514,1.821309035,2.228269806,1.874746928,1.900881263,0.889893362,0.299913852,0.079875534,0.221741571,0.117778804,-0.70146939,-1.311431147,-0.874100712,-1.583505847,0.025170284,-0.136162399,-1.012095857,-0.339625643,-1.41355297,-0.188926961,-0.033517391,-0.985145429,-1.118681482,0.139456396,-0.739925497,0.374890024,0.025622339,-0.193516093,-1.033674753,0.166616551,0.879001283,0.483994998,-1.045841082,-0.546997783,-0.628356537,-0.161852952,0.040354847,1.283760435,-0.425073143,-1.536060109,-0.673863783,0.223911817,-0.126542601,0.390904794,0.762939212,0.110095434,0.421846131,0.524498561,1.14473293,0.799903428,0.394353986,0.138686097,-0.101342171,-1.227227953,-0.135138427,0.258391441,0.550633185,0.635750213,0.04870605,0.158482948,0.416011341,1.017454779,-0.164175974,0.145293908,0.294468451,2.41941074,1.486250505,-0.562724452,-2.352000624,-4.181914493,-1.596556175,-0.752583795,0.293491522,0.131300736,-0.026659539,-1.233053664,-0.665488263,-1.467861968,-1.187815475,-1.408976706,-0.057332734,-1.483844346,-0.905454788,0.673767593,0.478180032,1.288115502,0.310400394,-0.51486725,-0.804873145,-1.316913418,1.159198669,0.409012866,0.844772197,0.13004781,0.866958521,-0.991598907,-0.823424093,-0.703244343,0.409455259,0.713235329,0.078049275,0.627168149,-1.547397582,-0.18158664,-0.853647506,0.341484591,-0.449122419,0.28530504,0.44187116,1.26860159,0.870871572,1.923756295,0.038510901,-0.921667361,-0.234985937,0.567387548,0.950672596,1.057128979,-1.040759341,-1.884784875,0.077576395,-0.46985731,-0.681696713,-0.185639323,-0.960152479,-0.859681326,0.127513568,-1.100572545,0.16917755,-0.247756598,0.02660395,-0.422198848,-0.684114037,-1.259710997,-0.755986048,-1.372799758,-0.043243915,0.588959909,2.010106714,0.930507507,1.704506439,0.307943425,-0.537121497,-0.504513587,-1.40325421,-0.187297105,-0.229114965,0.084849045,-0.703259711,1.498057644,0.606723528,2.399615359,0.542222715,-1.036088928,-1.225032463,-0.070301335,-0.383201977,1.195394655,0.119464866,-0.656082291,0.235816566,1.151640959,1.929863317,1.503802526,0.443383774,1.45825285
-2.644015162,0.309759056,0.881321633,1.177781708,-1.342666404,-2.380970309,-1.668239774,-2.240013584,-1.080845111,-0.017782299,1.312797568,0.568699746,1.828774717,1.850951242,1.026039623,1.348332042,0.854073987,0.372135,0.036633553,-0.551668073,1.011467416,-0.08782934,-0.418186341,0.199581951,1.055334865,0.539332984,1.432873878,-0.232349783,-0.519106076,0.617251241,-0.110509547,-0.544269528,-1.16769924,-0.682842177,1.482196407,0.583327487,1.248630186,0.525870408,-0.265404407,-0.562434185,0.76486189,-2.196147686,-0.471147793,-0.529308627,-0.133440328,-2.143053999,-2.087233085,-0.878807936,-0.768875218,-0.214813483,-0.240728022,0.13131651,0.435058417,-0.78622746,1.631689326,2.647523127,0.239159015,0.859307086,0.256361501,1.365154387,1.336936771,1.428632289,1.174040191,-0.110983699,-0.90900058,0.185172039,0.335659356,-1.348306843,-0.478070332,-0.584493083,0.462010919,-0.389414853,-0.801003522,-0.720932609,0.419653518,1.642756561,1.842449227,0.986304364,-1.188034558,-1.521399212,0.124001027,-0.12189899,-0.434193939,0.516066342,-0.802297884,-0.327172882,-0.232418891,0.510007308,-0.116528522,-1.017976431,0.865196053,-1.03386419,-0.35343404,-0.191938793,-0.139697334,-0.011814984,-0.176411507,-1.731944335,-0.905292129,-1.103259059,0.160037352,0.397244349,0.343817677,-1.489036701,-0.651560182,0.554176987,1.062101631,-0.480124117,0.641342695,1.3164909,0.789309264,-0.119435807,-0.087890979,-0.949249098,1.440758502,-0.245851387,-0.137450268,-0.949377116,-1.364042557,-0.630189238,0.955781643,1.28394104,1.166135655,0.642322914,1.29034632,0.494859937,1.233902839,0.2679727,-0.592403088,-0.833241788,0.211068087,-0.93269676,-0.384587098,0.154182921,1.382790244,0.560400551,0.299475087,-0.482090373,-1.640726194,-1.206261886,-0.49315248,-1.808156865,-0.935495025,1.146460709,0.246968137,-0.606839654,-1.184988777,0.159226799,0.503934971,-1.016442949,-0.976249632,-0.092537775,-0.652086906,-0.70425003,-0.58449673,0.425837066,1.188796328,1.104730948,0.185584916,-0.149988743,-0.4291834,-0.710996715,0.209021138,-0.33866283,2.345825894,2.473258153,0.195108083,0.322444969
