1,0.05497489471811,-0.0792418456913986,0.0615252032298929,-0.0074317854279924,0.265190649515982,0.582284735379281,0.0838740019663196,0.537196602000404,0.153372774432426,0.0343052859165283,0.0230672690698413,-0.112884130766316,0.205189145436765,-0.100853778712992,0.163259392955967,-0.169872123057489,0.122107537941891,-0.0743845831969469,0.0276012865108571,0.294732343978038,-0.0410852799172165,-0.0787836993895754,0.30285823267257,-0.120831515985599,0.104375232147306,-0.0925819724443274,0.0116664569951999,0.132842936663139,0.27824506234193,0.00734777430536789,0.347227387648953,0.421971652954988,0.106532046126943,0.431100724564807,0.0786109986498741,-0.0720547343372606,0.0601559264751178,-0.0635119035251662,0.0839534024653634,-0.085796589635564,0.522589542470182,0.157545993134917,0.533693919741277,-0.144959308095677,0.197137727367641,-0.201998033179502,-0.100843998569103,-0.147078649580485,0.0931738923009629,-0.0286990054213754,0.260823112371371,-0.0270590767284355,-0.165817480047751,0.090328488866469,0.491923035493036,-0.0844071271358065,0.464980366916509,0.104699967982524,0.121524631075342,0.0792136546663887,-0.0815568614314951,0.402749821705534,-0.134873907213059,-0.0632243709012817,0.00920715143588145,-0.216718547100143,-0.189553042665426,-0.00145700191909171,0.155127569969815,0.0461314181372114,-0.20880016180051,0.107579534013828,-0.0533112277892302,-0.0858407894357104,0.340682634120799,-0.108623536088151,-0.321031623347837,0.106662980427239,0.379125262465076,0.0931978139785895,-0.102876298316435,-0.0889743543159839,0.0232855596054844,-0.108275468082062,0.0933850004670559,-0.154812748855642,-0.11313826949903,0.0306895281656101,0.489785057578586,-0.0782789656261226,0.270867847062846,-0.000781848722114841,0.11747565028965,-0.0512719887342493,-0.0345119835928742,-0.0810033864595882,-0.0465689977708026,-0.177128221460549,0.00384326332747189,0.727077329169866,-0.0871801814549472,-0.339007060408247,0.151708141816624,0.0520234135163975,0.156575487283463,-0.145629115801329,-0.0852610822892911,-0.184316396198028,0.542712581745678,-0.0754671806548105,-0.0107973927055886,-0.177161711579296,-0.260361408726727,-0.0681275035939042,-0.0269659836765361,0.225296379154038,0.279380515784953,-0.181153754208528,-0.0837828273591922,0.455248430545763,0.24324719900977,0.377740155637426,0.00380453139532525,0.0437615586669512,0.139887390171286,0.010898315481663,-0.00569167594936742
0.05497489471811,1,0.0810495521023829,0.208656535873146,0.170300702268325,0.499113544506483,-0.142514840160208,0.0330887755732076,-0.0263145453993269,0.409120103526636,-0.257277637232184,0.277735246637091,-0.0206744025340967,0.750562528966618,0.225302871294435,0.0103813135021561,0.200130936976767,0.29078980357599,0.681157715089637,0.14523769540493,0.357353298895381,-0.266471671076784,0.457712837075525,-0.0778767488648392,0.00249197502085932,0.0912895483687012,-0.224547847596693,0.417618722831731,0.525003114736771,-0.0351548640003759,-0.130620119198657,0.540223280305275,-0.0725942046400975,0.0256562851669643,0.122249675545779,0.312423172051883,0.242333990741582,0.252383105392595,0.214019909617392,0.685942269438428,0.0635748459536883,-0.0360564213830478,0.1903714382052,0.263925948485195,-0.0562552689086087,-0.0389876311296144,0.127395488958661,-0.0566434166022199,0.313241260665084,0.0966158805225966,0.452275340838538,-0.120345174310315,0.37191768235425,0.3784186992316,-0.148223418906837,0.319909095355799,0.00767700194826457,0.33434103088619,0.726114861422755,0.145166441422946,-0.125320190800619,0.235019280237362,0.178178831390436,0.662837754559414,-0.0305816535368859,0.0061980840901391,0.552636042284503,0.399438117610452,0.649746416480312,0.0405590598809015,0.304977016345311,0.136373780830932,-0.247229483826442,0.052956005752625,0.333345424274675,-0.0985978687321079,0.096986921783702,0.250606603984254,0.316425440303994,0.00598744770524957,0.638732465833907,0.178728733256871,0.285514981758703,0.473119707122513,0.145376044136747,0.208744843997769,-0.197970388347365,0.009580435818321,0.0394094896839258,-0.0540745283740885,0.0715922468566973,0.258840175999348,0.386879571901683,0.214599643454285,-0.150400564875809,0.279866306965691,0.191399940625652,0.265265312719105,0.141296585550393,0.163201950172423,0.0970186970295151,0.335359761037765,0.109118694105183,0.315827232119958,0.588897706680177,0.427817620833466,0.31820715771523,-0.0290868702644202,0.196728729532916,-0.312524760124742,0.129562747250329,0.404461440535524,0.036399063159244,0.424945751568419,-0.116729461723169,0.278321830241033,0.212566822622796,0.328494368597481,0.419470519521978,-0.0391955907669398,-0.00807310812367488,0.0694705478585718,-0.202179190770081,0.505562180313401,0.385887061518839,0.273001137569839,0.193956561700309,0.0299008399327949
-0.0792418456913986,0.0810495521023829,1,0.242314156626425,0.131006679194637,-0.0730465914661381,-0.0111840295305956,0.353448782555358,0.080026639088927,-0.0748369743018368,-0.566807416294093,0.648149597803971,0.588416509939578,0.0316300683797199,0.192285322394676,0.201939022310654,0.587649539147838,0.219734203732317,0.0153873272358406,0.238235172848026,-0.152306675858165,0.0783109742391728,0.173411461826394,-0.269149560544137,0.457501821224911,0.186428267560455,0.0690983529558444,0.262050752551657,-0.0874325116652674,0.113628611169897,0.373597714636067,0.133020273095498,-0.270748316577963,0.44897439994686,-0.0490737156312141,0.267650549556266,0.00839369060679949,0.0943341300774419,0.634457193239518,0.0337632029702819,0.643754103640149,0.0352578815206721,0.13059631485462,-0.312852727341241,0.311069637789655,0.405700327884178,0.665448581559834,0.290342561469981,0.0455891962068741,0.424511722673724,0.297421800096592,-0.0250241900497493,0.37613872824427,0.213073061562795,0.00228100461350204,0.097056476586235,0.272473211030157,0.0499183883200697,-0.0339380112478263,0.177666545036106,0.171840494166799,0.188119998606507,-0.0221547371240313,0.100474015223182,0.558346085242671,0.235703741454076,0.0997449045163921,0.174850500020044,-0.0768063047524028,0.276397517792648,0.190997385990612,0.592907634248395,0.577583401605035,0.356381636397691,0.216506594550741,0.217644929272444,0.658289394063774,0.478657307816838,0.161557388256011,0.134412664676198,-0.105983506483981,0.159916755209004,0.431067574104453,0.227701321370354,0.365194277503439,0.0888680158845145,0.050732280987746,0.625075912918791,0.422550191495094,-0.0517544669861471,0.356681556131806,0.22713592251804,0.190066794586103,0.0237051422039183,0.114524880604764,0.509954865970208,0.338636356038182,0.0456824639905557,-0.0862694407024466,0.0714457261885705,-0.00218724773330448,0.159562906791818,0.372871017718246,0.438958574557659,0.118904217779037,0.164516384832724,0.253677089972868,0.565970234071123,0.180624977262555,-0.274496449972168,0.308493525791869,0.258228996537843,0.078450992150975,0.0410573744136565,0.0986848997144381,0.319587503577248,-0.0579096699821276,-0.173856849490096,0.167361989357214,0.783944108910786,-0.155648096611228,0.214146616373026,0.213551824822683,0.161148035190752,0.209465701959063,0.392549403026373,-0.0439623028420875,0.506950692152847
0.0615252032298929,0.208656535873146,0.242314156626425,1,-0.0178149326129726,0.37195221081779,0.0882475829964982,0.125393612217505,0.206849588160049,0.03515633777705,-0.218314955010305,0.219605389245527,0.0332187882283735,0.354911157021414,0.105349161069372,-0.0110589711856076,0.191228992484384,0.289423691273158,0.0585131297488717,0.169118272392751,0.434652998945025,0.0411581926007894,0.126289112932888,-0.0286140100667488,-0.0517787804217149,0.0228395143098959,0.14866706270418,0.281078427151936,0.193957989160769,0.399268971610952,-0.0716242896547766,0.459585912265001,-0.0785877630675408,-0.0399686430470233,0.0820321119248985,0.0673855538840443,-0.158846836792092,-0.0855664235549617,0.38731075676804,0.298028272308629,0.0685866326475101,0.232179855555927,0.181427680503218,0.10823740982492,0.102783477049679,0.189859275967922,0.139460878263087,-0.129119077416711,-0.00950613351569442,0.187484534595995,0.0806126424751036,0.0189940077539669,0.428748450689424,-0.0374926858984771,-0.233757719148777,0.184217201484657,-0.108145291563555,0.305810875804942,0.123401775563152,0.0605362629325414,0.132130289249642,0.137905116347744,0.305003560244948,0.150771269012788,-0.0969610910526982,0.0429946725023494,0.0979575411352787,0.00325821728521575,0.191818548750947,0.0325695425301285,-0.0160014362372148,0.256904016305282,0.06146525706079,-0.00946362367933402,0.3024202111094,-0.0388802878258418,0.0601998046122479,0.252393762181051,0.0835012776966115,-0.0395813274586505,0.462091128919457,0.165888758292786,-0.0348133227814023,0.246275949752294,0.185519762864577,-0.0699216142007991,0.146387889785791,0.0850646541790715,0.0188132645545966,-0.0679608445466068,-0.0134977467998979,0.0221990338014685,0.456642481028431,0.00617390821437662,-0.0554353631046161,0.193137911869838,0.014759388546827,0.0290876686293372,-0.115594380381449,0.0342917569798592,0.254487097168251,-0.0133205414648456,0.089135552444467,0.460680910679408,0.109644748688853,0.616861613423274,0.154288072019556,0.0440253897462887,0.0517117130399758,-0.175000963021656,0.17172111113757,0.0599152893262695,0.0939130244288706,-0.124005985387015,0.0290373918375385,0.124184431190495,0.358351765709429,0.273889418721501,0.00319067581393847,0.082170726435968,-0.0212780667502116,-0.121297413432294,0.180605532358772,0.0757448472919207,0.163433839384879,0.0892242083166618,-0.0334438610358348,-0.0680760902569203
-0.0074317854279924,0.170300702268325,0.131006679194637,-0.0178149326129726,1,-0.0364748800086119,-0.143785346645709,0.230027110134979,-0.137436273958051,0.262401018649957,-0.306556219104186,0.266559797548477,0.237708117937394,0.0634782129177563,0.420218862053274,0.139807129328036,0.397381007774752,0.197773668648399,0.308165594916852,0.417156888632287,-0.103336039438553,-0.0893963408111182,0.48681534937971,0.00857357114600626,0.331913892202138,0.303621523008093,0.0978467820433786,0.288462782673832,0.258754718266243,0.0415240178926839,0.199498386864409,0.0604993692639479,0.0768411258968759,0.282223035236202,0.0732348056171165,0.379675617278266,0.423869702954,0.542490221733779,0.246596077935769,0.0293995703278526,0.20070300090675,-0.0051618836739098,0.235451268927045,-0.193558754002813,0.0987885979607801,0.208928099099288,0.270308836016489,0.240275693931025,0.418713103798389,0.350897628179092,0.428754183239304,0.152783264320286,0.180012678533026,0.517736584337346,-0.18559543696971,0.14030284698045,0.351270211308787,-0.112460436685722,0.362396218597108,0.393253940352462,0.230969803060879,0.268522656742471,-0.00621116746094229,0.343446738051967,0.307616257220996,-0.163738820041375,0.365132625548615,0.514534179311594,0.197149504027243,0.316098965402092,0.315756261726589,0.266092121266366,0.193321301771514,0.477513468102715,0.0651934607146297,0.0729972181075052,0.275393535781168,0.0551313621254383,0.397931118924716,0.28655033236955,0.0406506940548476,0.302141455418681,0.306270361820373,0.302952254215795,0.153830604958393,-0.0797023062129397,-0.249142851485953,0.208000535539561,0.447746295647067,0.111577972063791,0.29501388546651,0.329991931002057,0.312474847986739,0.110140917087242,0.115880895537496,0.317604203945239,0.310336987729445,0.252369363546462,0.298952937070613,0.12902732637962,0.0054384873415131,0.497827214304111,0.162099443749875,0.210913600621595,0.371860686518687,0.243211863925694,0.356106337042328,0.231211315541548,0.354652083697714,-0.032914343047318,0.160987499906671,0.41979037361807,0.171720086753179,0.448590430253902,0.112142485145489,0.128236525682144,0.0154264196129313,0.0994450343850372,0.419698819872472,0.226509207623885,0.0846150612201976,0.329379673032276,-0.0111794303764669,0.369787615101715,0.41761641794198,0.371813397783351,-0.0089198266576249,0.335940459066812
0.265190649515982,0.499113544506483,-0.0730465914661381,0.37195221081779,-0.0364748800086119,1,0.201936699593353,0.0200645790739348,0.251184591755031,0.37648983257336,-0.0523335992237889,0.0551199971549921,-0.113250011496637,0.722176456276422,-0.0502052241319991,-5.52405174881961e-05,-0.0251483836592887,0.274430253878682,0.298127729630349,8.3361644377194e-05,0.615850542420452,-0.10216019198378,0.11275364066712,0.11738827597079,-0.292218692585538,0.034301377184505,-0.151454209503894,0.218288852879204,0.328579982873775,0.261590309561693,-0.190729009036178,0.44734294310604,0.373840706572698,-0.243138753304613,0.367015547555131,-0.0687667622602303,-0.128348788944256,0.0224894022436847,0.04457014458196,0.506085111646693,-0.114235670362869,0.0977093919915374,0.146523829326463,0.518190669351605,-0.188643279967942,0.0378324414585398,-0.158550986206707,-0.307482308856189,0.0134527690784394,0.189054629584311,-0.00677465905065565,0.15139939112506,0.261457525388221,-0.0675449649110809,-0.0621752551455316,0.201046630331835,-0.173826491862649,0.392543679744494,0.494810224803535,0.134126486375409,0.0283131186484221,0.0082443691870566,0.606564094592579,0.322314330678704,-0.321367501014149,0.0313304722625514,0.16308603166857,0.0126753350298559,0.472743482729008,-0.0417064250287544,0.0240284878135762,-0.0502925510878606,-0.277730989833655,-0.190103066649974,0.258460489437256,-0.121905667041287,-0.248023175984215,0.0325372382585463,0.142722331122767,0.00110620716236885,0.553875927489624,-0.0656259909409854,-0.195501654016054,0.234652862232477,-0.0504089325996659,-0.0135475452519394,-0.0762654478028224,-0.200675570599154,-0.242420818947037,0.1626536620908,-0.245585544265286,0.144248980595931,0.331234844814158,0.107437214907165,-0.250290508446141,0.0592848513984759,-0.02503527811925,-0.031207394662076,0.0390819528221529,0.147460738107638,0.38205194037671,0.0237601371936892,-0.0945909509411354,0.257609001811773,0.350041535140965,0.421694583831763,0.11712941350443,-0.265439198784855,0.00972711883749882,0.135604948352032,0.00498150234061831,0.00421910504494777,-0.0937481521526772,-0.0652000337834801,-0.0507474106824663,0.0675039399746028,0.463408076564578,0.755849945677222,0.018535575907214,-0.241144899353297,0.440127832824277,-0.163524841053838,-0.0734049084920334,0.160969225280283,-0.0153245381416905,-0.0069437113282957,0.212075372648301,-0.152279562767795
0.582284735379281,-0.142514840160208,-0.0111840295305956,0.0882475829964982,-0.143785346645709,0.201936699593353,1,0.191317872673329,0.646933834103363,0.136763931428602,0.0421246476931092,-0.0520049638053997,0.0267524251144472,-0.0217155033408894,-0.0162806764310251,0.0987130883936878,-0.104400446548376,0.0833154616131264,-0.137360734799387,-0.18189319756376,0.400302787066459,-0.0126655870128741,-0.0824774052503112,0.531433962551487,0.00836260872858381,-0.00111539938338212,-0.15456610983753,-0.0728606373136699,-0.187001191412188,0.248140774156757,0.177715481519334,0.310397499095739,0.471543396043041,0.25277855890697,0.457691669420344,-0.132683869487825,-0.0979320119043466,0.0627826235066846,-0.112998713845857,-0.0934602952442654,-0.100785278443263,0.592726440980498,0.109412778316806,0.515754661315129,0.0603056216383117,0.494592931118904,-0.148127556122907,0.0145137619288609,-0.145375974264442,0.149025325150726,-0.215159735949538,0.453647571645955,0.030450701385207,-0.110181216150468,0.13497477617808,0.39421116679718,0.0951005571254996,0.20700138359772,-0.0451984209544272,0.0848680347085798,0.237162962746332,0.0286619403210661,0.590909730854511,-0.259525207936766,0.159254834762152,0.14496794403485,-0.353951954809266,-0.183073512421561,-0.132323066315564,0.133145776971062,-0.0777625615395592,-0.130624235400428,0.179569132275886,-0.110923456428872,-0.175879701462208,0.210826144249232,-0.0609740765773779,-0.281491531246036,-0.0838698621794256,0.329968119370739,-0.0181406316812835,-0.0776901364883539,-0.267384537795891,0.0349898520374249,-0.0933457405087057,0.247535651818611,-0.138310613350408,-0.00856836445046574,0.00680407739138363,0.309367000830675,-0.0267770896109468,0.0571973844164014,-0.150664023055342,0.014593949807745,-0.146944239932748,-0.0407447021589745,-0.0733255895356166,0.0465335043123999,-0.0268712713870738,-0.0249041692763553,0.669476217048112,-0.0760316489004153,-0.269823238326314,0.0354289149069209,0.0359143455554986,-0.0237213717620101,-0.313005371165531,-0.0200320928850549,-0.100006662109992,0.619245730742988,0.0190604450219012,0.0294730185414198,-0.0683513068810841,-0.252993596219993,0.00189178814818406,0.0389106289894596,0.375136218426148,0.227803602421856,-0.203884077600951,-0.0526068172567468,0.38307850694386,0.119833539272812,0.417705427517403,0.0054919848779781,-0.066438616488149,0.10189458781793,-0.0151256364969291,0.0100323250972935
0.0838740019663196,0.0330887755732076,0.353448782555358,0.125393612217505,0.230027110134979,0.0200645790739348,0.191317872673329,1,0.231995563855862,0.0539025023962561,-0.249941496632421,0.472220481356519,0.255775018774091,-0.0204365783730206,0.213342822298142,0.0805325711084005,0.623547914267563,0.452735799022665,-0.00865929795584727,0.121349852933209,0.0956021386721053,0.0566951414946041,0.103867883091648,0.216190291619108,0.0167948331376546,0.173662021756611,0.148300556101028,0.277427651793815,0.0361274637648556,-0.0536268203900571,0.321923211901783,0.0327522712876403,0.0735526122451363,0.0725884832596525,-0.0243763027736208,0.324548652112458,-0.170227660374113,0.208366971564745,0.277550681707219,-0.00972392254784522,0.418384182285411,0.188274438050352,0.36507814673148,-0.119433920006854,0.573677279672987,0.269229945266388,0.217229114061589,0.0308609171062919,-0.150149715833913,0.342452358982353,0.0527451533108911,0.19678750807411,0.0969205987498306,0.0753681193511923,-0.159477714807586,0.0676046442340296,0.033053585195179,-0.0903108014586966,0.13288434377047,0.234255666128521,0.673999278587041,0.249194050418522,0.187069401029504,-0.0835954680590958,0.0893012049448243,0.171398526933859,-0.119155815190535,0.080028063450822,-0.0215092811870465,0.207753708064051,0.0557528506320479,0.441592928300579,0.390320856689577,0.203296105321671,0.274749896065686,0.0986706968283417,0.119231235622324,0.144399010410137,-0.0388962879559264,0.184934058274009,-0.0491507052132441,0.0398361288989544,0.0752751642919477,0.341820774168614,0.507132507538055,-0.0981964781755965,-0.0635837736976301,0.165284394704519,0.188102166125069,0.0130382327706267,0.510049978792937,0.313308949252391,0.108296409410588,0.0997450263611818,-0.126978599478078,0.231314305505522,0.0809653890589784,0.130081736705732,-0.102030829676048,0.0512583969877614,0.141284026561073,0.260511441008097,0.044951835148081,0.191630482179372,0.198854514694867,0.0735367394299768,-0.0167761616143379,0.0917358239684261,0.138584833445627,0.148855315978333,0.464103970411745,0.122469465217841,-0.0521874367910752,-0.10401445501917,0.00599594124015109,0.0794425079721582,0.00449116281028577,0.13184662252853,0.138612922883213,0.212281503965659,0.144431080245939,0.222455610172357,0.232902344609641,0.161565505203488,0.035008105461938,0.124050589096547,-0.0182096002036691,0.216981926180197
0.537196602000404,-0.0263145453993269,0.080026639088927,0.206849588160049,-0.137436273958051,0.251184591755031,0.646933834103363,0.231995563855862,1,0.292203108418091,0.0602798908610599,-0.0754741487115013,0.0321141311785617,0.0363441727694773,-0.0334895637227717,0.126466686356489,-0.135049518317885,0.205676145666576,-0.164439579131082,-0.146272770695391,0.506048441293806,0.0343532429448284,-0.0820542988569179,0.577313965418359,-0.0966748699363271,-0.0143308949097202,-0.156638248313618,-0.0748967390188412,-0.0812888163572176,0.140306333934567,0.219468948652478,0.202317680360724,0.374190237092995,0.146504604887596,0.510057519562802,0.00979821980932859,-0.329898941224213,0.0984354467973544,0.0139551869134582,0.0479516825502215,-0.0539318587353514,0.572112382645942,0.196590262594867,0.446426981793019,-0.0841535168464607,0.450754526822498,-0.15059281680733,-0.167762666316082,-0.27116562245328,0.254044552995952,-0.237002990110426,0.470685083169299,0.12913053961698,-0.110248476942677,0.119683318544706,0.230471757863919,0.120565098533603,0.402251278889937,0.0482865911012749,0.223952983055308,0.25804274137247,0.0355948628756746,0.584235386881353,-0.212023574165025,-0.0406491027910542,0.268486770832215,-0.423863683857241,-0.235143003657722,-0.0147046746993025,0.194355613260912,-0.155565740521563,-0.169536692757278,0.236936442429805,-0.129580996329068,-0.175342917333031,0.0682588451197697,-0.0862325984482667,-0.236630014737618,-0.0437185030218575,0.143012132181969,0.0939230766514952,-0.144874434150235,-0.263288481259026,0.0593914653582245,-0.209484408516442,0.152594068265034,-0.076301700874106,-0.0658049085858673,0.00500871463289022,0.296678820253612,-0.119824495943852,0.127111502859239,-0.111868815024509,-0.046781773170021,-0.00547700250315458,-0.0807036164283333,-0.196978534999002,-0.031896818763876,-0.0973653513062276,0.0416604903637007,0.55254234296985,0.00328386857957817,-0.166696419401959,0.200311737292867,0.0522456439719241,0.143331048960892,-0.314182362091541,-0.0659543654368863,-0.126002704868414,0.445034046297582,-0.133234310983728,0.00434117389287545,-0.104638997163314,-0.342426986758429,-0.00345948356434874,0.0937919025689983,0.44667473479759,0.135016980225535,-0.259573212201741,-0.0675813586321666,0.328588159417143,0.0252154959754525,0.274230187108465,0.0151534072784972,-0.100324935563069,0.0697592149825666,-0.0164721072405911,0.0140910283661918
0.153372774432426,0.409120103526636,-0.0748369743018368,0.03515633777705,0.262401018649957,0.37648983257336,0.136763931428602,0.0539025023962561,0.292203108418091,1,-0.0852912563554696,-0.0521280420519272,-0.0119019614691217,0.405904027578089,0.210458829578599,0.031057388054354,-0.0299097690329961,0.113155659974318,0.445738844573101,-0.0485004727227581,0.348101771682585,-0.168137371022164,0.343715474666535,0.325545007404772,-0.0450125440134067,0.0317189236357205,-0.307387971144875,0.0653525024841175,0.219219825463738,0.0239772678683287,0.176606743623788,0.232523744835984,0.308281184333129,0.0537006052697267,0.595787149960243,0.0899779168528894,0.128306530234561,0.253616639704998,0.0573467599632556,0.395799349666542,-0.101940553916894,0.197369521516447,0.164291856830419,0.47403970304433,-0.119666826786934,0.100013688987462,-0.0712346136370711,-0.151714843888515,0.197927138781322,0.148261821057423,0.057328307801656,0.225592070207274,0.0948010450143256,0.329773310224077,0.0759490133687853,0.0314275437532625,0.249190142835831,0.223151601585141,0.519374622842657,0.196255037748782,0.161648961841234,0.110589108428545,0.403097712465172,0.43029527419578,-0.102079852065601,0.0229932182905297,0.257767212595897,0.299712592611411,0.569159847583485,0.0934165553030155,0.120186360034398,-0.096967670714262,-0.0972940304810374,0.052062114848799,-0.019565878531518,-0.177610800473092,-0.109837741768968,-0.134291677966211,0.421613841533505,0.22435892397425,0.323731365245179,0.00713457454678249,-0.0946444102392802,0.292710926246736,-0.150130656858668,0.0454833287919839,-0.130588536906793,-0.0707189559853809,-0.0313117883344314,0.26384623731622,-0.0103684455767358,0.179963640042684,0.20981374648094,0.16188550860936,0.0665786808487586,0.0948389269275905,0.154065844880745,0.21118272684143,0.281284693339859,0.304219231241416,0.22137446348802,0.155235125323967,-0.00836667901139009,0.0656737821566527,0.460914859228833,0.168200933915463,0.159702168524415,-0.0975947817571361,0.173053399257186,0.18635210614233,-0.0498675757737165,0.18193682493747,0.0770713374103715,0.23829400809813,0.00211636536867136,0.0403128963901925,0.669618303123677,0.237831063214993,0.190288139434543,-0.125014103481486,0.17128785796009,0.0198721878945244,-0.159452628275795,0.38784087871954,0.0548204248433994,0.152237873622888,0.0988824987065527,0.0393512142054174
